-26.539,23.214,5.4849,-62.144,0.29334,25.203,-0.13047,-35.307,2.2084,19.819,11.956,51.202,-31.051,46.783,8.825,-9.3038,-78.526,-14.659,8.4514
21.411,2.3044,-40.746,-107.72,2.7786,38.476,-24.616,-9.3505,37.591,34.377,44.717,58.354,-32.825,33.33,1.5161,-40.934,-60.524,1.7358,3.6812
-48.35,27.367,24.137,-21.198,-2.42,20.409,5.5271,-51.795,-12.22,11.1,-7.7893,41.603,-16.5,40.521,16.056,0.74315,-91.667,-15.556,24.399
-22.286,15.011,14.143,-9.7484,-2.6738,10.504,1.5572,-26.892,-10.53,6.302,-5.8706,21.439,-11.474,21.455,8.7326,0.30502,-42.385,-8.8585,9.7208
-23.901,21.5,0.0003977,-62.028,1.3788,28.316,0.7213,-32.455,7.3793,19.756,9.2995,49.052,-26.755,45.708,11.74,-9.4563,-80.833,-16.794,5.8852
-17.765,20.138,-2.5361,-39.956,6.637,9.5017,1.4431,-16.548,6.161,8.4517,8.467,28.126,-22.635,23.295,5.4247,0.57639,-38.918,-2.4565,-9.0773
-34.594,19.858,15.12,-24.73,-1.0653,17.094,5.9373,-35.292,-6.3061,10.287,-2.9756,33.284,-14.671,33.752,11.598,-0.69908,-70.143,-14.892,15.343
-7.1983,6.8483,-0.2168,-16.561,0.15584,7.8891,-1.6536,-10.77,0.57674,5.2063,1.9842,14.893,-7.7841,12.83,3.9024,-3.4499,-24.211,-2.9375,1.7864
6.9209,0.8547,-19.974,-63.739,2.1758,17.109,-4.3355,0.9704,22.657,15.682,22.415,29.407,-14.275,23.757,0.73083,-18.754,-33.771,-6.1633,-2.2565
-25.606,20.128,5.4346,-50.692,-0.87382,26.261,0.2141,-34.889,1.389,17.786,6.7199,45.072,-24.898,42.178,11.357,-9.0514,-77.651,-15.391,12.723
-6.6727,5.562,2.3353,-9.4546,-1.6824,5.5885,-2.0913,-9.2694,-1.4591,4.9042,-0.078004,10.565,-5.1203,9.5996,3.3928,-1.9921,-19.085,-3.7892,3.0466
4.1083,4.9464,-11.174,-40.337,-1.0703,16.625,-10.866,-9.9598,12.287,13.971,13.188,24.136,-14.707,17.32,2.5243,-13.158,-32.842,-1.5107,3.4511
3.5642,2.1859,-9.9875,-37.153,-0.32426,11.633,-4.9728,-3.489,10.287,11.456,12.54,19.98,-11.958,15.944,1.4045,-11.091,-23.985,-3.5465,-0.18423
-22.097,14.872,11.258,-17.296,-2.3477,13.029,1.9665,-26.838,-7.0404,8.9441,-3.7488,25.303,-11.74,24.519,9.3445,-1.7355,-48.442,-10.845,9.4833
-44.7,27.167,26.705,-13.264,-3.3096,20.661,5.981,-47.382,-17.821,11.234,-10.153,34.364,-21.867,39.259,14.852,5.2615,-82.189,-18.787,21.448
-29.9,17.823,17.015,-10.836,-2.2282,13.036,3.8335,-32.275,-10.807,7.4418,-6.7033,25.081,-12.062,25.747,10.481,1.6075,-55.523,-11.847,13.459
-43.497,25.474,22.544,-23.686,-2.4829,20.08,6.4672,-46.738,-9.6127,12.074,-6.9491,39.044,-15.972,40.646,15.429,0.27594,-88.019,-18.14,20.331
-44.504,24.589,24.66,-12.971,-1.8728,19.025,6.4452,-46.482,-12.866,8.0832,-9.1258,33.115,-15.178,35.405,15.118,2.4398,-82.364,-15.742,23.05
5.4873,2.1486,-10.213,-35.858,-1.8689,15.641,-4.7351,-4.2978,9.5661,13.202,8.3865,19.403,-11.721,18.129,4.4545,-10.693,-27.196,-8.1109,-0.50645
-22.83,12.533,13.833,-2.9079,-1.9079,6.4335,3.2216,-22.991,-9.8105,3.1382,-6.7905,15.968,-6.3537,16.213,7.3071,2.6549,-35.956,-7.168,9.4507
-52.158,35.151,23.519,-53.337,-5.4463,28.682,2.8022,-63.43,-4.8459,22.456,-2.9931,62.938,-25.051,62.735,19.866,-4.1524,-124.91,-22.224,24.271
9.4986,6.7829,-30.2,-104.39,2.1962,36.41,-13.598,-12.338,33.093,30.625,35.473,56.88,-30.294,42.51,4.7451,-32.837,-69.269,-8.7163,1.9658
11.799,-1.8236,-19.854,-50.78,1.652,14.969,-8.1264,2.3048,19.153,13.63,21.075,22.72,-13.518,14.802,-0.54607,-17.557,-22.207,-0.8481,-1.6849
12.406,16.304,-28.471,-102.79,-0.97961,33.439,-30.075,-25.299,27.266,35.994,35.594,65.561,-38.603,42.823,3.8455,-31.623,-70.43,4.8964,-2.2683
-45.593,31.452,29.634,-17.178,-4.5039,22.555,5.3905,-53.513,-22.212,12.931,-12.435,40.214,-26.73,44.313,16.171,3.8611,-84.56,-19.79,20.84
-4.9883,5.4505,0.15561,-16,-1.2035,9.376,-1.907,-9.0238,0.15191,6.1917,1.7273,13.026,-8.0144,12.449,4.1701,-4.4167,-21.986,-5.6089,3.1693
4.2451,9.2157,-18.811,-78.216,-0.26739,26.034,-11.346,-13.659,19.643,26.298,24.611,47.008,-25.668,35.54,3.9713,-22.972,-54.667,-7.8605,-0.43663
0.97258,5.3245,-8.0969,-40.315,-2.1043,13.412,-6.9617,-10.427,9.1431,13.951,10.768,26.115,-12.696,20.483,3.726,-12.112,-32.992,-3.9404,1.4812
16.565,-2.7711,-23.803,-50.02,1.0346,18.684,-16.224,-1.6899,21.115,15.553,23.706,24.71,-14.44,10.632,0.2701,-22.427,-24.643,5.4078,2.949
-31.657,19.382,16.895,-15.226,-2.3277,16.851,4.0337,-34.88,-10.998,9.5398,-6.3098,28.487,-15.523,30.083,11.798,1.0536,-62.747,-14.282,15.221
-24.916,33.678,6.969,-79.934,-6.767,31.211,-16.296,-53.784,-2.3507,36.105,16.212,73.816,-45.191,60.747,10.691,-16.423,-99.554,-11.143,11.398
3.8909,5.2254,-13.419,-39.876,-0.60359,24.574,-17.618,-18.401,11.287,17.213,16.915,30.112,-18.265,15.492,5.5742,-21.081,-44.011,2.9081,13.408
22.945,-0.38041,-46.189,-131.53,4.7474,36.585,-13.352,3.5015,48.881,33.716,48.018,60.369,-29.873,44.178,0.17049,-40.106,-60.784,-8.4601,-7.546
-56.506,30.244,23.048,-41.572,-1.4323,26.884,11.391,-56.592,-3.6046,13.921,-5.9921,52.404,-16.431,54.926,19.994,-1.5069,-118.03,-23.775,26.788
12.545,-0.23254,-15.354,-35.285,-0.96081,15.989,-13.387,-5.8545,13.403,13.398,14.605,19.988,-11.681,9.4584,2.0118,-17.982,-22.808,2.651,3.7067
46.649,-3.4621,-54.907,-101.62,-0.69062,47.88,-56.243,-17.171,44.14,44.454,56.964,60.511,-37.286,14.669,0.85106,-59.222,-59.098,24.777,15.78
-44.548,33.546,26.147,-30.614,-8.2465,22.285,-2.0666,-57.738,-18.532,21.4,-7.7194,51.38,-28.708,51.005,15.856,1.9624,-95.684,-17.264,20.387
-3.5371,4.5507,0.50875,-12.449,-1.4326,7.6946,-3.2771,-9.2114,-1.1516,5.15,1.8875,11.657,-8.2078,9.6146,3.3409,-4.0768,-17.915,-2.4498,3.3736
-20.571,14.447,4.7151,-34.447,-1.52,20.884,0.22907,-27.707,2.0201,13.704,2.8544,32.498,-15.535,31.421,10.526,-6.8078,-64.471,-13.035,12.394
-11.463,12.083,-4.8481,-50.085,0.61075,22.855,-7.6656,-23.982,10.483,17.93,16.061,38.11,-21.187,28.908,5.7274,-13.897,-61.777,-5.6794,10.34
0.43673,5.424,-8.1633,-41.89,-1.2196,16.699,-4.204,-8.7129,10.194,12.856,9.3604,24.396,-13.02,22.724,5.2068,-11.92,-35.125,-8.4578,1.3927
-41.851,22.512,21.745,-14.567,-1.4371,17.537,6.256,-43.966,-10.415,6.9579,-8.2809,32.887,-11.836,32.931,14.715,0.34384,-77.868,-13.75,21.753
-60.268,32.98,33.053,-18.133,-3.5807,20.453,8.8425,-60.992,-15.143,8.8765,-13.498,43.435,-16.588,47.992,19.355,6.1583,-107.65,-18.712,29.303
-16.815,8.6717,8.9307,-4.3674,-0.98131,6.5081,2.3877,-16.342,-5.4691,2.8558,-3.7042,12.004,-5.3724,12.618,5.6065,1.3559,-29.769,-6.2034,7.6911
-49.863,28.072,26.192,-20.206,-2.575,21.217,7.7734,-53.122,-13.303,10.02,-10.714,41.483,-15.401,42.26,17.91,0.93309,-93.709,-18.056,24.444
14.493,2.7072,-28.199,-79.205,0.13701,30.623,-18.335,-10.39,27.538,26.126,29.458,44.04,-22.922,28.15,4.2978,-30.673,-52.614,-1.5167,5.0586
14.511,0.9447,-25.649,-73.839,0.60239,24.452,-10.559,-1.2456,25.506,21.932,25.466,35.479,-20.896,27.341,2.145,-22.368,-39.382,-6.2174,-3.4532
-24.781,20.503,8.0851,-47.129,-2.7529,22.914,0.228,-33.772,0.18059,18.997,4.4334,42.636,-23.396,42.659,10.88,-6.1684,-75.858,-16.972,10.045
-36.653,23.928,17.287,-26.215,-2.6469,22.998,1.1378,-45.382,-9.9854,13.797,-3.5706,40.248,-20.498,37.824,14.461,-3.4811,-81.345,-14.05,20.712
37.109,-2.1774,-59.061,-142.63,5.7755,46.009,-34.789,-1.2473,57.045,42.289,65.381,68.865,-41.467,35.728,-4.23,-51.689,-64.179,7.5203,-1.5348
9.8085,-0.47573,-18.286,-47.351,1.1919,15.92,-9.5558,-0.92309,17.848,13.51,19.339,22.929,-12.467,14.347,0.77573,-18.13,-25.391,-0.44948,1.2436
-28.268,20.294,10.41,-34.849,-1.8126,22.76,0.48033,-37.395,-2.7805,14.129,0.15408,38.626,-19.315,36.865,13.169,-5.9769,-74.868,-13.714,15.188
-36.725,21.682,21.794,-6.6523,-2.7468,14.81,4.676,-38.272,-16.543,8.7499,-9.228,27.347,-15.843,28.768,11.67,4.6184,-62.555,-13.937,16.692
-49.304,32.319,29.734,-18.107,-4.2446,26.045,4.646,-55.922,-21.916,15.491,-10.34,42.362,-29.251,46.479,17.047,4.4605,-94.409,-21.346,24.35
-5.466,17.504,-3.3884,-50.046,-1.8191,18.735,-13.208,-26.666,2.678,20.283,12.015,42.358,-26.338,30.71,5.7926,-13.452,-49.196,-1.7456,-0.27575
6.7066,4.8279,-28.488,-108.67,5.2611,20.096,-3.7306,3.3674,34.134,25.515,40.862,50.632,-28.153,41.297,-4.7396,-25.329,-47.925,-8.4294,-9.9412
-36.892,26.924,14.338,-48.263,-0.26088,24.964,5.9814,-40.836,-3.7121,16.325,1.608,46.662,-27.671,49.025,13.353,-2.2575,-86.762,-20.414,11.209
-31.381,21.514,15.214,-24.024,-2.3095,20.38,1.63,-38.441,-10.457,13.102,-3.1457,35.554,-20.343,34.01,12.207,-2.1206,-68.635,-14.002,15.506
-22.572,13.021,11.669,-9.2836,-1.7837,9.6723,2.9795,-24.435,-6.443,5.2704,-5.2085,19.07,-7.8343,19.195,7.6632,0.5933,-43.097,-8.3,11.172
20.574,-1.2604,-30.684,-80.755,0.54032,26.489,-15.298,-1.713,29.857,24.481,30.444,39.536,-20.545,25.87,2.2152,-30.546,-40.745,-2.071,-1.2254
-16.755,10.938,7.8655,-15.22,-1.9134,11.537,1.7548,-19.684,-4.2208,6.5721,-2.6232,18.802,-10.108,20.341,7.5557,-0.97322,-39.302,-9.4783,7.9052
3.3198,2.2105,-14.224,-43.179,1.7241,15.836,-8.4738,-5.4155,15.388,12.259,17.722,23.561,-12.875,14.819,1.1783,-15.031,-30.641,-0.56609,3.4103
-8.2771,5.2804,5.6373,-2.3364,-1.697,2.4059,-0.28952,-9.5156,-4.829,2.3187,-2.5183,7.4979,-3.7658,7.0664,2.9673,0.70936,-14.46,-2.8274,2.683
-36.517,26.092,25.433,-14.722,-4.7714,15.814,2.712,-43.952,-17.748,11.789,-9.7763,34.003,-20.171,36.521,13.095,3.294,-69.449,-15.622,14.225
23.733,0.55428,-39.713,-100.48,2.0385,38.08,-26.47,-9.7399,35.88,32.648,43.765,54.194,-33.005,29.786,1.6758,-41.069,-57.568,4.739,6.8017
-47.379,34.505,29.638,-26.084,-6.8105,23.044,-0.13343,-60.527,-19.513,19.08,-9.3474,50.03,-27.204,49.872,17.285,1.3952,-98.844,-18.086,21.878
-39.391,27.255,16.769,-42.702,-2.6652,28.751,3.2558,-48.704,-6.7226,18.19,-1.3062,49.313,-25.99,49.458,16.431,-5.2611,-96.609,-20.301,19.979
3.4073,7.0786,-23.764,-79.135,3.812,27.377,-13.113,-12.284,26.292,21.998,30.123,44.957,-24.659,29.477,2.4362,-24.077,-55.3,-1.4151,2.9219
-36.559,23.196,12.952,-44.669,-1.8207,26.93,5.3049,-42.336,-0.32825,16.141,-0.032777,45.209,-20.415,47.417,15.722,-5.7633,-94.084,-20.545,18.773
6.2899,1.8736,-13.004,-40.162,-0.78312,15.893,-7.8877,-5.2424,13.057,13.327,12.4,22.2,-10.606,16.319,3.7116,-15.072,-28.645,-4.0145,1.5939
-25.684,24.113,16.612,-28.699,-5.6529,17.035,-1.951,-39.553,-13.425,16.556,-4.2894,39.293,-23.675,37.352,10.842,-2.9247,-62.075,-12.864,9.676
39.984,-3.2917,-65.707,-157.87,5.9383,52.408,-34.698,-0.92492,61.987,46.996,69.574,76.314,-44.33,42.187,-2.0838,-59.094,-73.493,4.7952,0.8202
-37.826,25.377,16.417,-36.687,-2.8201,27.275,2.8596,-46.441,-6.6148,16.769,-2.4006,44.72,-23.439,45.605,16.087,-4.2281,-92.444,-19.15,20.51
14.749,4.5477,-38.809,-113.47,4.6814,40.034,-22.092,-13.259,40.216,32.63,46.544,61.979,-34.785,37.456,1.4688,-38.296,-70.877,1.1123,4.6996
3.5508,3.2079,-13.441,-46.531,-0.24952,18.488,-6.4873,-7.1838,13.456,15.502,14.487,26.718,-14.744,20.805,3.7352,-14.521,-35.66,-5.9103,1.9287
-13.701,8.7779,7.6632,-4.5692,-1.119,6.6583,1.0998,-14.307,-5.6039,3.4543,-3.2366,10.562,-6.9625,11.409,4.1714,0.67376,-24.762,-5.9052,6.6493
32.548,-6.892,-52.448,-125.18,6.0848,32.545,-19.368,11.82,52.327,31.733,55.03,52.233,-29.466,31.609,-5.4701,-41.262,-44.352,1.597,-7.5329
9.2874,1.4326,-20.219,-54.971,0.98858,22.236,-13.168,-6.8533,19.832,17.432,22.132,29.942,-16.721,18.453,2.6327,-22,-37.753,-0.29,5.2757
63.169,-3.8536,-120.46,-276.85,22.165,89.886,-62.731,-0.86306,122.74,69.628,130.63,129.88,-75.129,59.355,-10.534,-91.397,-123.21,21.646,-7.8001
-21.134,14.227,11.278,-15.909,-2.6208,11.155,1.6711,-26.079,-6.989,7.7333,-4.4006,24.195,-9.91,23.111,9.0926,-1.7621,-45.134,-9.4531,8.8527
1.3218,4.7319,-8.5849,-34.225,-0.8167,17.123,-9.6144,-12.45,8.6233,11.662,10.785,23.336,-12.839,15.913,4.9148,-14.699,-33.331,-1.3116,7.0226
-29.804,15.592,17.744,-3.4366,-1.7642,9.5581,4.5296,-28.879,-10.122,3.7791,-7.4762,18.412,-8.5395,21.053,9.0924,4.1706,-49.996,-9.7876,14.236
-53.411,27.054,27.126,-17.362,-1.655,19.878,10.676,-51.547,-10.945,7.7057,-11.116,37.942,-12.14,41.58,17.62,3.5348,-96.79,-19.088,26.199
-11.536,15.087,6.1796,-22.624,-4.324,15.513,-8.7852,-28.641,-8.394,15.62,1.6184,31.121,-18.834,22.224,7.7503,-8.0982,-42.34,-4.5835,7.8554
-4.4655,8.6242,-2.3656,-33.735,-2.4766,15.297,-4.8691,-14.141,3.8903,11.94,5.5522,24.074,-14.505,22.878,5.8343,-8.4759,-36.343,-7.5588,3.7509
11.477,3.1485,-25.401,-83.307,0.79747,28.226,-8.4905,-4.939,28.142,22.925,24.885,41.563,-20.24,34.252,5.2074,-25.875,-50.456,-10.296,-2.2221
-23.051,16.824,12.561,-20.568,-1.8412,17.075,-0.016125,-31.127,-6.8544,9.3765,-1.7949,27.84,-16.671,27.256,10.194,-3.5364,-55.725,-10.318,12.758
12.654,-0.2773,-19.481,-42.782,-0.7976,21.024,-16.544,-6.9369,16.848,16.121,18.28,24.166,-13.83,12.299,3.3191,-21.073,-31.16,2.5943,7.1349
-33.608,19.711,17.449,-15.98,-1.6082,18.417,3.7536,-37.45,-9.3285,8.2417,-5.5137,29.261,-15.258,30.489,12.648,-0.33477,-68.293,-13.177,18.561
14.743,7.0074,-27.776,-87.859,-0.55716,34.721,-22.625,-18.028,25.01,30.557,31.836,53.972,-30.063,33.106,5.6431,-35.472,-59.203,-0.10124,5.6968
29.106,-3.039,-40.954,-82.312,0.96094,37.115,-34.282,-10.76,35.2,30.619,41.534,46.055,-25.977,16.535,2.3693,-43.929,-50.451,12.608,13.053
-6.8993,11.579,-6.9971,-38.933,2.3513,13.372,-3.5331,-12.643,6.2879,12.248,8.7786,27.754,-16.361,22.679,3.9506,-6.6613,-36.003,-4.0029,-4.545
-62.727,44.752,42.921,-20.207,-9.0316,17.391,3.3416,-73.59,-28.882,17.04,-19.306,55.648,-27.436,58.607,20.732,9.3779,-109.37,-19.569,21.202
-15.964,34.803,-18.129,-137.2,5.6172,45.833,-8.4647,-39.718,22.389,36.092,31.648,90.211,-56.213,79.409,11.378,-26.811,-110.25,-17.375,-7.9828
10.494,3.0726,-22.207,-66.374,1.1633,24.321,-13.664,-8.1257,21.967,19.131,24.211,36.238,-19.625,23.451,3.0617,-24.262,-40.683,-1.1206,2.2839
15.36,-2.8253,-23.417,-55.052,0.90273,17.57,-9.6648,3.7037,22.608,15.394,20.944,23.569,-11.762,15.915,0.88033,-20.085,-24.048,-2.4696,-2.1303
-19.998,16.347,-4.2415,-71.195,1.0443,28.264,1.7148,-27.252,13.355,20.648,14.893,49.902,-23.873,46.26,9.8561,-14.74,-80.959,-17.204,8.8051
5.2749,13.899,-33.378,-104.23,3.93,51.524,-32.234,-34.753,33.963,37.142,43.691,69.664,-43.454,39.951,8.1618,-40.597,-98.353,5.1755,19.369
3.9875,4.0887,-12.829,-46.9,-0.21093,17.445,-6.4773,-7.0776,14.868,13.855,13.273,25.568,-13.199,20.593,3.3381,-14.48,-34.147,-5.5492,1.0959
-26.59,19.65,7.5898,-42.812,-0.73699,23.5,-0.37459,-34.334,-0.40933,16.207,6.3124,40.867,-23.835,38.103,9.9914,-6.9592,-74.168,-13.155,14.085
-82.253,67.288,57.106,-48.263,-13.624,30.453,-0.44043,-105.8,-41.55,30.348,-20.944,88.907,-53.416,93.225,27.694,9.6165,-156.14,-27.509,26.183
-3.0522,4.884,-3.423,-21.293,-1.0225,10.825,-6.3951,-10.521,4.3387,8.5251,6.5256,16.546,-8.7603,11.683,3.3194,-7.8678,-26.594,-1.7057,5.4636
-24.56,13.889,14.283,-4.9845,-1.3245,9.6342,3.8598,-25.573,-9.0614,3.9763,-6.3914,17.392,-8.8964,18.445,7.7361,1.9892,-42.507,-8.6087,12.077
-13.798,11.898,4.8589,-21.281,-1.6307,13.961,-2.9411,-21.032,-2.9401,10.041,1.867,23.442,-13.484,20.225,6.7091,-5.4089,-40.325,-7.092,8.0961
5.3756,5.8252,-19.963,-71.521,3.9867,14.594,-5.8678,-0.00010524,23.931,15.661,25.018,33.589,-19.076,26.742,-1.519,-14.898,-33.083,-3.4407,-10.449
56.411,-8.343,-69.767,-124.52,1.3266,59.905,-62.641,-15.571,56.422,49.746,69.782,69.39,-43.076,17.177,1.7231,-73.77,-69.874,28.279,23.157
-34.415,23.364,12.66,-39.397,-0.77342,23.012,0.84278,-41.964,-2.6656,15.277,2.852,43.992,-21.678,40.004,12.242,-5.2076,-83.198,-13.463,16.548
-81.909,43.044,47.158,-11.807,-3.1092,25.467,15.05,-80.75,-25.355,9.751,-21.03,53.661,-18.464,57.346,25.519,8.6136,-135.48,-25.577,38.994
-8.5846,6.2442,1.6194,-14.664,-0.84755,10.878,-1.9874,-12.882,-0.15436,6.566,2.3771,14.394,-9.4771,13.185,4.6639,-3.7131,-29.405,-4.9094,6.9359
25.602,1.62,-33.346,-71.123,-0.99049,36.876,-35.133,-19.442,26.124,29.825,33.907,46.382,-27.156,16.269,4.6443,-41.93,-50.31,12.722,14.61
-59.214,44.623,45.244,-15.895,-12.734,18.744,0.97017,-73.854,-36.342,19.285,-21.957,54.271,-32.412,59.832,20.314,11.082,-103.06,-21.497,22.502
6.1079,4.413,-18.734,-58.073,0.61619,24.835,-13.172,-11.03,18.131,19.611,21.552,34.484,-19.857,22.497,3.6471,-21.081,-44.277,-2.4435,5.2949
-65.575,37.468,35.827,-18.978,-2.9073,29.651,7.7864,-69.715,-20.888,14.038,-12.329,50.114,-26.459,52.679,21.398,4.5311,-121.3,-22.469,35.129
20.588,3.6994,-37.782,-86.844,1.847,45.996,-37.829,-23.911,32.169,34.108,43.706,55.702,-36.114,22.855,4.5966,-44.233,-70.195,12.607,20.365
-28.767,17.355,14.233,-16.581,-1.8538,15.289,3.5331,-31.859,-8.2575,8.7135,-4.8059,27.445,-13.036,27.588,10.876,-0.38478,-58.485,-12.377,13.762
-53.255,33.635,26.867,-34.863,-2.8688,26.715,5.5341,-59.885,-12.459,15.611,-6.5392,52.075,-25.207,52.734,18.407,0.20272,-108.95,-20.369,24.695
-6.245,6.8537,-0.56142,-24.524,-0.75365,10.781,-2.7656,-13.403,2.1873,8.2137,4.7487,20.276,-9.8174,15.961,4.7142,-7.7171,-29.658,-4.2117,3.7993
-35.467,23.192,19.59,-19.123,-3.0795,19.533,2.2938,-42.564,-12.316,12.548,-6.1538,35.318,-18.395,34.827,13.597,-0.65077,-74.024,-14.778,17.821
-26.13,20.095,9.923,-37.693,-2.7803,25.31,0.2365,-36.768,-2.9388,16.973,0.52274,39.622,-21.678,39.482,13.431,-6.6571,-76.864,-16.854,14.705
-25.244,17.758,12.168,-22.21,-1.8843,19.955,1.1637,-31.11,-8.0393,11.605,-1.3507,28.788,-20.633,30.379,10.29,-1.6666,-60.079,-13.467,13.975
14.47,1.6622,-27.864,-85.217,0.27341,29.943,-9.1709,-2.9071,27.898,25.641,26.894,41.752,-23.799,34.864,4.4574,-26.249,-49.718,-10.904,-2.1017
-3.9431,4.0635,-1.9707,-17.025,0.095141,8.411,-3.571,-8.1834,3.045,5.0548,4.9391,12.853,-6.7602,9.3607,2.8301,-6.3877,-20.654,-1.7485,4.2588
-14.246,10.157,10.006,-5.5805,-2.0805,5.4169,0.12639,-16.435,-6.9029,4.5988,-3.7465,13.081,-6.6196,13.238,5.1117,0.38255,-26.473,-6.2131,4.8699
0.4445,5.1716,-6.0821,-24.788,-0.96265,16.2,-11.182,-14.468,4.3712,10.641,8.9735,20.685,-12.787,11.507,4.7511,-13.552,-29.763,0.96998,8.8532
-26.011,16.73,15.579,-9.1069,-2.3365,8.135,2.2477,-28.794,-7.9271,5.3943,-6.3647,20.927,-9.5999,21.868,8.2884,2.6541,-47.63,-7.5912,10.587
-1.3467,5.4715,-9.7975,-42.541,0.68552,16.221,-6.5314,-11.483,12.503,12.081,13.565,26.459,-12.891,19.077,3.2368,-14.843,-37.316,-2.4561,5.8811
33.222,-2.4282,-57.726,-150.4,6.8998,40.4,-23.305,6.1923,57.995,39.101,63.312,67.942,-39.439,42.594,-4.9347,-47.019,-59.967,0.75346,-9.3024
35.222,-0.61613,-56.263,-126.97,4.8289,51.181,-42.451,-12.405,51.112,42.758,62.978,67.981,-43.247,29.701,-0.74353,-55.162,-72.25,13.865,11.116
-19.119,12.502,9.9886,-11.883,-2.2793,10.133,2.0633,-22.068,-7.8668,7.3409,-4.3492,20.366,-9.718,19.737,7.7307,-0.22121,-38.349,-9.4338,7.3833
-14.082,13.14,1.0253,-37.544,-0.88426,20.381,-3.5537,-25.189,1.6335,14.056,6.6502,33.516,-18.553,27.938,8.3866,-10.397,-53.888,-8.4403,9.7623
-8.6633,12.73,3.0608,-24.846,-6.5346,12.448,-13.249,-26.762,-2.2961,15.648,3.5258,29.379,-15.358,21.818,6.3853,-7.3406,-44.195,-0.061561,10.041
-22.362,12.462,12.64,-6.3029,-1.4831,7.8729,3.1029,-23.717,-8.2672,3.6695,-5.8434,18.089,-6.2019,17.021,7.9614,0.48535,-38.36,-7.2793,9.7097
-35.994,20.6,15.732,-25.038,-1.2969,19.251,4.2459,-39.445,-5.3806,9.9011,-3.2584,35.015,-14.447,34.645,13.163,-2.2221,-76.606,-13.635,19.07
38.032,-4.2995,-46.411,-82.572,0.14082,45.115,-45.599,-16.215,34.683,34.885,46.427,49.662,-33.635,12.204,3.2264,-51.554,-51.949,20.215,19.348
-4.3751,4.3646,1.1465,-10.955,-0.47414,5.147,-1.3514,-6.9227,0.11534,3.9417,1.6624,9.2273,-5.8315,8.6846,2.4398,-2.2014,-16.562,-2.865,0.84883
12.361,-0.2183,-20.867,-48.063,0.55228,20.411,-15.433,-5.0313,18.319,16.763,21.499,26.08,-15.314,13.159,1.6355,-21.51,-30.242,2.4659,5.0301
-28.494,16.69,15.095,-12.048,-1.906,13.454,3.5674,-30.984,-9.4358,7.2923,-5.8974,24.869,-11.471,24.98,10.406,0.55019,-54.466,-11.288,13.625
21.158,-3.2618,-29.066,-57.179,0.83774,23.801,-21.6,-2.4212,24.228,20.275,28.535,29.042,-17.689,11.118,0.40054,-28.375,-29.004,6.8016,5.5508
9.6913,-1.3748,-14.093,-27.279,-0.2483,14.309,-12.91,-5.1351,11.431,10.619,13.761,16.117,-9.4985,5.5017,1.9286,-15.61,-20.237,4.3484,5.9495
-26.429,18.79,13.836,-24.233,-2.3811,19.041,2.0513,-34.18,-8.1774,9.879,-3.8057,31.541,-17.806,32.334,12.215,-3.5273,-61.634,-13.155,13.789
-67.363,45.603,45.616,-22.51,-6.7424,29.412,8.5398,-77.976,-31.419,18.732,-18.618,58.193,-33.779,63.528,24.085,5.8949,-123.7,-28.925,28.376
-22.381,16.679,5.065,-44.572,-0.8264,23.583,3.5358,-27.97,2.2826,14.536,3.7918,36.827,-20.372,38.809,11.291,-7.0497,-69.044,-17.383,10.299
-6.0118,39.316,-9.0161,-127.1,-8.9055,55.549,-45.328,-74.549,13.033,59.404,39.111,109.06,-66.719,72.992,13.482,-43.194,-136.42,-1.2032,16.881
-65.183,35.293,36.897,-14.642,-2.4728,24.499,10.474,-66.246,-19.233,9.5869,-14.449,45.365,-19.528,49.13,20.963,5.3573,-114.74,-21.351,33.111
19.077,-1.0562,-29.423,-74.537,-0.41053,29.071,-15.409,-5.1415,27.708,23.571,25.803,38.337,-18.59,25.302,5.2506,-30.12,-44.103,-3.1337,2.237
-13.127,7.0087,4.7667,-10.477,-0.66752,7.555,1.2956,-13.225,-0.62989,3.3913,-1.4978,12.519,-3.5623,12.755,5.5542,-1.7825,-29.288,-6.2032,6.7809
-10.005,12.895,-2.131,-29.917,1.7631,9.5926,-4.1428,-15.072,3.614,7.4287,5.5727,23.209,-15.82,20.112,4.4872,-3.3648,-33.101,-0.30729,-1.9752
-19.483,12.854,9.8661,-13.891,-1.5851,11.677,2.905,-21.942,-6.3584,7.1817,-3.2655,19.776,-11.952,20.99,6.9834,-0.14247,-41.081,-10.143,8.8503
-22.584,16.929,13.354,-15.21,-3.0796,11.929,1.5414,-27.58,-11.243,9.6226,-5.7837,25.896,-12.979,24.879,9.2537,-0.83394,-44.358,-11.649,7.5959
-15.338,15.01,13.124,-11.322,-4.2253,7.3113,-2.5964,-24.25,-11.353,9.9743,-3.7988,22.065,-13.408,19.789,6.2599,-0.54528,-33.534,-6.9117,3.4048
-36.456,25.475,18.08,-32.22,-3.1624,22.318,1.4091,-43.779,-8.4322,16.712,-1.557,41.558,-23.904,42.28,12.843,-0.80419,-84.148,-16.91,16.788
5.3972,0.9042,-9.191,-22.467,-0.73637,12.495,-9.7771,-6.646,6.6344,9.3504,9.7232,15.052,-9.7939,7.131,2.4267,-11.669,-19.332,1.6657,4.6804
-4.5624,8.4031,-5.0988,-42.512,-1.386,17.379,-3.7103,-14.355,8.1115,14.455,8.579,28.965,-13.72,25.577,6.4839,-12.331,-42.92,-9.3467,3.3107
